DayOfWeek,Date,Sales,Customers,Open,Promo,SchoolHoliday,StateHoliday_0,StateHoliday_a,StateHoliday_b,StateHoliday_c,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,Promo2,Promo2SinceWeek,Promo2SinceYear,PromoInterval,StoreType_a,StoreType_c,StoreType_d,Assortment_a,Assortment_c,Store_1,Store_10,Store_11,Store_12,Store_13,Store_14,Store_15,Store_16,Store_17,Store_18,Store_19,Store_2,Store_20,Store_3,Store_4,Store_5,Store_6,Store_7,Store_8,Store_9,sin_dia_do_mes,cos_dia_do_mes,sin_mes,cos_mes
6,2015-05-23,6016,568,1,0,0,1,0,0,0,3270.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
6,2015-05-23,2462,331,1,0,0,1,0,0,0,50.0,12.0,2005.0,1,26.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
6,2015-05-23,4284,522,1,0,0,1,0,0,0,13840.0,6.0,2010.0,1,14.0,2012.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
6,2015-05-23,4505,410,1,0,0,1,0,0,0,3240.0,9.0,2009.0,1,22.0,2011.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
6,2015-05-23,6157,547,1,0,0,1,0,0,0,2340.0,5.0,2009.0,1,40.0,2014.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,1270.0,9.0,2008.0,0,14.0,2011.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,570.0,11.0,2007.0,1,13.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,14130.0,12.0,2006.0,1,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,620.0,9.0,2009.0,0,14.0,2011.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,29910.0,4.0,2015.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,310.0,12.0,2013.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,24000.0,4.0,2013.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,7520.0,10.0,2014.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,2030.0,8.0,2000.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,3160.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,960.0,11.0,2011.0,1,1.0,2012.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,1070.0,9.0,2009.0,1,13.0,2010.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,310.0,9.0,2009.0,1,45.0,2009.0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,1300.0,3.0,2014.0,1,40.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,4110.0,3.0,2010.0,1,14.0,2011.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,3270.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,50.0,12.0,2005.0,1,26.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,13840.0,6.0,2010.0,1,14.0,2012.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,3240.0,9.0,2009.0,1,22.0,2011.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
7,2015-05-24,0,0,0,0,0,1,0,0,0,2340.0,5.0,2009.0,1,40.0,2014.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,1270.0,9.0,2008.0,0,14.0,2011.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,570.0,11.0,2007.0,1,13.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,14130.0,12.0,2006.0,1,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,620.0,9.0,2009.0,0,14.0,2011.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,29910.0,4.0,2015.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,310.0,12.0,2013.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,24000.0,4.0,2013.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,7520.0,10.0,2014.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,2030.0,8.0,2000.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,3160.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,960.0,11.0,2011.0,1,1.0,2012.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,1070.0,9.0,2009.0,1,13.0,2010.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,310.0,9.0,2009.0,1,45.0,2009.0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,1300.0,3.0,2014.0,1,40.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,4110.0,3.0,2010.0,1,14.0,2011.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,3270.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,50.0,12.0,2005.0,1,26.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,13840.0,6.0,2010.0,1,14.0,2012.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,3240.0,9.0,2009.0,1,22.0,2011.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
1,2015-05-25,0,0,0,0,0,0,1,0,0,2340.0,5.0,2009.0,1,40.0,2014.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
2,2015-05-26,4211,479,1,0,0,1,0,0,0,1270.0,9.0,2008.0,0,14.0,2011.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,4708,564,1,0,0,1,0,0,0,570.0,11.0,2007.0,1,13.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6443,738,1,0,1,1,0,0,0,14130.0,12.0,2006.0,1,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,10587,1450,1,0,1,1,0,0,0,620.0,9.0,2009.0,0,14.0,2011.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,4567,570,1,0,0,1,0,0,0,29910.0,4.0,2015.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,4574,562,1,0,0,1,0,0,0,310.0,12.0,2013.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,8671,1055,1,0,0,1,0,0,0,24000.0,4.0,2013.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6503,774,1,0,0,1,0,0,0,7520.0,10.0,2014.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,8048,707,1,0,1,1,0,0,0,2030.0,8.0,2000.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6506,672,1,0,1,1,0,0,0,3160.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,7190,1073,1,0,0,1,0,0,0,960.0,11.0,2011.0,1,1.0,2012.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,7132,887,1,0,0,1,0,0,0,1070.0,9.0,2009.0,1,13.0,2010.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,5583,330,1,0,1,1,0,0,0,310.0,9.0,2009.0,1,45.0,2009.0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,5775,717,1,0,1,1,0,0,0,1300.0,3.0,2014.0,1,40.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6278,657,1,0,0,1,0,0,0,4110.0,3.0,2010.0,1,14.0,2011.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,8111,910,1,0,1,1,0,0,0,3270.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6425,866,1,0,0,1,0,0,0,50.0,12.0,2005.0,1,26.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,6542,753,1,0,0,1,0,0,0,13840.0,6.0,2010.0,1,14.0,2012.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,7079,694,1,0,1,1,0,0,0,3240.0,9.0,2009.0,1,22.0,2011.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2,2015-05-26,9341,1011,1,0,1,1,0,0,0,2340.0,5.0,2009.0,1,40.0,2014.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8486442574947509,0.5289640103269624,0.49999999999999994,-0.8660254037844387
3,2015-05-27,4083,497,1,0,0,1,0,0,0,1270.0,9.0,2008.0,0,14.0,2011.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5093,672,1,0,0,1,0,0,0,570.0,11.0,2007.0,1,13.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5589,644,1,0,0,1,0,0,0,14130.0,12.0,2006.0,1,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,8305,1177,1,0,0,1,0,0,0,620.0,9.0,2009.0,0,14.0,2011.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,4431,571,1,0,0,1,0,0,0,29910.0,4.0,2015.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,4573,530,1,0,0,1,0,0,0,310.0,12.0,2013.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,8567,890,1,0,0,1,0,0,0,24000.0,4.0,2013.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5573,696,1,0,0,1,0,0,0,7520.0,10.0,2014.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5997,582,1,0,0,1,0,0,0,2030.0,8.0,2000.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6046,629,1,0,0,1,0,0,0,3160.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6924,1103,1,0,0,1,0,0,0,960.0,11.0,2011.0,1,1.0,2012.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6422,828,1,0,0,1,0,0,0,1070.0,9.0,2009.0,1,13.0,2010.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,3707,282,1,0,1,1,0,0,0,310.0,9.0,2009.0,1,45.0,2009.0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5283,617,1,0,0,1,0,0,0,1300.0,3.0,2014.0,1,40.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6581,610,1,0,0,1,0,0,0,4110.0,3.0,2010.0,1,14.0,2011.0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6913,855,1,0,1,1,0,0,0,3270.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,5920,775,1,0,0,1,0,0,0,50.0,12.0,2005.0,1,26.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6072,684,1,0,0,1,0,0,0,13840.0,6.0,2010.0,1,14.0,2012.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,6518,674,1,0,0,1,0,0,0,3240.0,9.0,2009.0,1,22.0,2011.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
3,2015-05-27,8899,906,1,0,1,1,0,0,0,2340.0,5.0,2009.0,1,40.0,2014.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
4,2015-05-28,4111,474,1,0,0,1,0,0,0,1270.0,9.0,2008.0,0,14.0,2011.0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,4049,518,1,0,0,1,0,0,0,570.0,11.0,2007.0,1,13.0,2010.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,6475,677,1,0,0,1,0,0,0,14130.0,12.0,2006.0,1,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,8550,1158,1,0,0,1,0,0,0,620.0,9.0,2009.0,0,14.0,2011.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,4134,513,1,0,0,1,0,0,0,29910.0,4.0,2015.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,4754,547,1,0,0,1,0,0,0,310.0,12.0,2013.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,7984,844,1,0,0,1,0,0,0,24000.0,4.0,2013.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,6718,823,1,0,0,1,0,0,0,7520.0,10.0,2014.0,0,14.0,2011.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,6335,573,1,0,0,1,0,0,0,2030.0,8.0,2000.0,0,14.0,2011.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,5070,541,1,0,0,1,0,0,0,3160.0,9.0,2009.0,0,14.0,2011.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
4,2015-05-28,7172,1009,1,0,0,1,0,0,0,960.0,11.0,2011.0,1,1.0,2012.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
